"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"2265854963","Scrophularia californica",-123.296975,38.547497,2019,6,9,"US","Scrophularia californica"
"2265861153","Scrophularia californica",-117.253312,32.942045,2019,6,10,"US","Scrophularia californica"
"2265876078","Scrophularia californica",-122.459087,37.773985,2019,6,11,"US","Scrophularia californica"
"2265876775","Scrophularia californica",-122.443685,37.538145,2019,6,11,"US","Scrophularia californica"
"2265878099","Scrophularia californica",-122.444817,37.538017,2019,6,11,"US","Scrophularia californica"
"2265880871","Scrophularia californica",-121.941767,36.511662,2019,6,10,"US","Scrophularia californica"
"2265881031","Scrophularia californica",-121.578758,36.068445,2019,6,4,"US","Scrophularia californica"
"2265895196","Scrophularia californica",-116.755342,32.736542,2019,6,11,"US","Scrophularia californica"
"2265895724","Scrophularia californica",-122.949445,38.119142,2019,6,11,"US","Scrophularia californica"
"2265897335","Scrophularia californica",-116.6783,33.776475,2019,6,11,"US","Scrophularia californica"
"2265903317","Scrophularia californica",-122.411713,37.229122,2019,6,13,"US","Scrophularia californica"
"2265907208","Scrophularia californica",-122.499108,37.787303,2019,6,12,"US","Scrophularia californica"
"2269219816","Scrophularia californica",-122.469405,38.366578,2019,6,1,"US","Scrophularia californica"
"2269228542","Scrophularia californica",-122.02555,37.168833,2019,6,13,"US","Scrophularia californica"
"2269230810","Scrophularia californica",-122.106321,38.497779,2019,6,8,"US","Scrophularia californica"
"2269231407","Scrophularia californica",-122.113944,37.725045,2019,6,5,"US","Scrophularia californica"
"2269238780","Scrophularia californica",-122.419045,37.404453,2019,6,14,"US","Scrophularia californica"
"2269253726","Scrophularia californica",-119.878488,34.409667,2019,6,15,"US","Scrophularia californica"
"2269254759","Scrophularia californica",-122.563313,37.868685,2019,6,15,"US","Scrophularia californica"
"2269259143","Scrophularia californica",-122.410655,37.94138,2019,6,15,"US","Scrophularia californica"
"2269260369","Scrophularia californica",-122.492522,37.715108,2019,6,14,"US","Scrophularia californica"
"2269260738","Scrophularia californica",-122.499772,37.853053,2019,6,15,"US","Scrophularia californica"
"2269266762","Scrophularia californica",-117.25193,33.008144,2019,6,15,"US","Scrophularia californica"
"2269269325","Scrophularia californica",-122.683372,38.575014,2019,6,16,"US","Scrophularia californica"
"2269269448","Scrophularia californica",-121.80399,37.396395,2019,6,16,"US","Scrophularia californica"
"2269270327","Scrophularia californica",-121.801603,37.396485,2019,6,16,"US","Scrophularia californica"
"2269271069","Scrophularia californica",-116.99511,32.933972,2019,6,16,"US","Scrophularia californica"
"2269271533","Scrophularia californica",-116.995067,32.93387,2019,6,16,"US","Scrophularia californica"
"2269273151","Scrophularia californica",-121.883537,37.157613,2019,6,16,"US","Scrophularia californica"
"2269274748","Scrophularia californica",-117.357658,33.811558,2019,6,16,"US","Scrophularia californica"
"2269275810","Scrophularia californica",-121.798964,37.392802,2019,6,16,"US","Scrophularia californica"
"2269280793","Scrophularia californica",-123.513683,38.744991,2019,6,16,"US","Scrophularia californica"
"2269298453","Scrophularia californica",-120.883539,35.277961,2019,6,17,"US","Scrophularia californica"
"2269304237","Scrophularia californica",-121.796948,37.394126,2019,6,16,"US","Scrophularia californica"
"2269327338","Scrophularia californica",-122.495788,37.496813,2019,6,20,"US","Scrophularia californica"
"2269328179","Scrophularia californica",-117.128119,33.083594,2019,6,19,"US","Scrophularia californica"
"2269328625","Scrophularia californica",-116.977245,32.727906,2019,6,20,"US","Scrophularia californica"
"2269332130","Scrophularia californica",-120.60601,35.326107,2019,6,20,"US","Scrophularia californica"
"2273209488","Scrophularia californica",-122.409361,37.582158,2019,6,1,"US","Scrophularia californica"
"2273212544","Scrophularia californica",-122.457108,37.765013,2019,6,10,"US","Scrophularia californica"
"2273221225","Scrophularia californica",-122.575417,37.897725,2019,6,20,"US","Scrophularia californica"
"2273223067","Scrophularia californica",-121.959182,37.180365,2019,6,18,"US","Scrophularia californica"
"2273234145","Scrophularia californica",-117.056,32.823814,2019,6,18,"US","Scrophularia californica"
"2273244469","Scrophularia californica",-122.296853,37.464722,2019,6,18,"US","Scrophularia californica"
"2273251190","Scrophularia californica",-120.870271,35.293213,2019,6,22,"US","Scrophularia californica"
"2273262308","Scrophularia californica",-122.264829,37.968722,2019,6,22,"US","Scrophularia californica"
"2273262713","Scrophularia californica",-122.22892,37.350441,2019,6,22,"US","Scrophularia californica"
"2273263234","Scrophularia californica",-122.020821,37.173248,2019,6,23,"US","Scrophularia californica"
"2273265163","Scrophularia californica",-117.132545,33.100105,2019,6,22,"US","Scrophularia californica"
"2273265902","Scrophularia californica",-122.186097,37.82927,2019,6,15,"US","Scrophularia californica"
"2273272048","Scrophularia californica",-123.440562,38.699434,2019,6,23,"US","Scrophularia californica"
"2273284401","Scrophularia californica",-122.453563,37.487445,2019,6,24,"US","Scrophularia californica"
"2273284587","Scrophularia californica",-122.747156,37.934289,2019,6,24,"US","Scrophularia californica"
"2273286567","Scrophularia californica",-122.635597,37.902477,2019,6,24,"US","Scrophularia californica"
"2273300849","Scrophularia californica",-122.762603,37.952006,2019,6,25,"US","Scrophularia californica"
"2273303397","Scrophularia californica",-122.46312,37.80207,2019,6,21,"US","Scrophularia californica"
"2273306601","Scrophularia californica",-122.46322,37.80213,2019,6,21,"US","Scrophularia californica"
"2273307134","Scrophularia californica",-122.46277,37.802253,2019,6,21,"US","Scrophularia californica"
"2273309385","Scrophularia californica",-122.46312,37.80207,2019,6,21,"US","Scrophularia californica"
"2283025760","Scrophularia californica",-123.017048,38.362903,2019,6,6,"US","Scrophularia californica"
"2283028723","Scrophularia californica",-122.684527,38.575487,2019,6,12,"US","Scrophularia californica"
"2283031975","Scrophularia californica",-122.297129,37.444404,2019,6,17,"US","Scrophularia californica"
"2283060476","Scrophularia californica",-116.608575,33.683003,2019,6,16,"US","Scrophularia californica"
"2283061399","Scrophularia californica",-122.342155,37.434075,2019,6,28,"US","Scrophularia californica"
"2283061876","Scrophularia californica",-122.718224,37.978959,2019,6,28,"US","Scrophularia californica"
"2283064296","Scrophularia californica",-121.922012,36.45507,2019,6,28,"US","Scrophularia californica"
"2283077508","Scrophularia californica",-122.223918,37.883133,2019,6,29,"US","Scrophularia californica"
"2283094467","Scrophularia californica",-121.905122,36.980787,2019,6,30,"US","Scrophularia californica"
"2283095692","Scrophularia californica",-117.680954,33.733875,2019,6,30,"US","Scrophularia californica"
"2283096396","Scrophularia californica",-117.605366,33.652295,2019,6,22,"US","Scrophularia californica"
"2283097826","Scrophularia californica",-122.020317,37.173675,2019,6,30,"US","Scrophularia californica"
"2283107107","Scrophularia californica",-122.199802,37.858608,2019,6,30,"US","Scrophularia californica"
"2283112487","Scrophularia californica",-116.842911,32.750467,2019,6,27,"US","Scrophularia californica"
"2283237608","Scrophularia californica",-116.576635,33.570707,2019,6,23,"US","Scrophularia californica"
"2311282755","Scrophularia californica",-123.68836,39.03371,2019,6,3,"US","Scrophularia californica"
"2311284011","Scrophularia californica",-122.457089,37.802491,2019,6,21,"US","Scrophularia californica"
"2311284998","Scrophularia californica",-122.456081,37.803872,2019,6,21,"US","Scrophularia californica"
"2311285045","Scrophularia californica",-122.239697,37.366292,2019,6,23,"US","Scrophularia californica"
"2311393619","Scrophularia californica",-117.252739,32.938477,2019,6,4,"US","Scrophularia californica"
"2366019375","Scrophularia californica",-123.429902,38.695837,2019,6,2,"US","Scrophularia californica"
"2413158144","Scrophularia californica",-117.4392,33.6453,2019,6,11,"US","Scrophularia californica"
"2432123873","Scrophularia californica",-120.838,35.64078,2019,6,17,"US","Scrophularia californica"
"2540729881","Scrophularia californica",-122.94826,38.118539,2019,6,1,"US","Scrophularia californica"
"2542895175","Scrophularia californica",-116.983978,32.725858,2019,6,2,"US","Scrophularia californica"
"2542895177","Scrophularia californica",-116.986517,32.726931,2019,6,2,"US","Scrophularia californica"
"2542895192","Scrophularia californica",-116.986456,32.726922,2019,6,2,"US","Scrophularia californica"
"2563484030","Scrophularia californica",-118.651395,34.945247,2019,6,29,"US","Scrophularia californica"
"2573808896","Scrophularia californica",-121.915027,37.879583,2019,6,4,"US","Scrophularia californica"
"2573820917","Scrophularia californica",-122.419057,37.595622,2019,6,1,"US","Scrophularia californica"
"2573831865","Scrophularia californica",-122.46515,37.769675,2019,6,3,"US","Scrophularia californica"
"2573898915","Scrophularia californica",-122.431489,37.414339,2019,6,8,"US","Scrophularia californica"
"2573903944","Scrophularia californica",-122.496389,37.497778,2019,6,21,"US","Scrophularia californica"
"2573908940","Scrophularia californica",-122.496389,37.497778,2019,6,21,"US","Scrophularia californica"
"2573965931","Scrophularia californica",-122.201144,37.85279,2019,6,14,"US","Scrophularia californica"
"2574121029","Scrophularia californica",-122.34319,37.439176,2019,6,9,"US","Scrophularia californica"
"2574132018","Scrophularia californica",-122.452505,37.614109,2019,6,5,"US","Scrophularia californica"
"2814256378","Scrophularia californica",-116.986517,32.726931,2019,6,2,"US","Scrophularia californica"
"3031677573","Scrophularia californica",-124.123665,41.150019,2019,6,5,"US","Scrophularia californica"
"3031719900","Scrophularia californica",-120.611193,40.510917,2019,6,3,"US","Scrophularia californica"
"3031813219","Scrophularia californica",-120.688008,35.248248,2019,6,14,"US","Scrophularia californica"
"3067983576","Scrophularia californica",-122.640901,37.898063,2019,6,29,"US","Scrophularia californica"
"3070254656","Scrophularia californica",-122.588128,38.416917,2019,6,26,"US","Scrophularia californica"
"3070335653","Scrophularia californica",-122.41468,37.232788,2019,6,12,"US","Scrophularia californica"
"3090609529","Scrophularia californica",-118.38262,34.126225,2019,6,12,"US","Scrophularia californica"
"3108980330","Scrophularia californica",-122.330397,37.116031,2019,6,12,"US","Scrophularia californica"
"3125288622","Scrophularia californica",-119.5246,34.2429,2019,6,13,"US","Scrophularia californica"
"3125288628","Scrophularia californica",-119.5246,34.2429,2019,6,13,"US","Scrophularia californica"
"3307381320","Scrophularia californica",-122.507047,37.587366,2019,6,7,"US","Scrophularia californica"
"3503201663","Scrophularia californica",-117.44906,33.67067,2019,6,8,"US","Scrophularia californica"
"3743313317","Scrophularia californica",-121.926317,36.452931,2019,6,18,"US","Scrophularia californica"
"2283108935","Scrophularia californica",-122.351363,37.182013,2019,7,1,"US","Scrophularia californica"
"2283110929","Scrophularia californica",-122.953626,38.114736,2019,7,1,"US","Scrophularia californica"
"2283132043","Scrophularia californica",-116.828522,33.211472,2019,7,2,"US","Scrophularia californica"
"2283138061","Scrophularia californica",-122.570297,38.59598,2019,7,3,"US","Scrophularia californica"
"2283142811","Scrophularia californica",-117.139244,33.086311,2019,7,2,"US","Scrophularia californica"
"2283147680","Scrophularia californica",-120.822014,35.348464,2019,7,3,"US","Scrophularia californica"
"2283150226","Scrophularia californica",-122.80027,38.041214,2019,7,3,"US","Scrophularia californica"
"2283155791","Scrophularia californica",-117.037639,32.840404,2019,7,4,"US","Scrophularia californica"
"2283157164","Scrophularia californica",-116.634428,33.700014,2019,7,3,"US","Scrophularia californica"
"2283157477","Scrophularia californica",-116.628325,33.707533,2019,7,3,"US","Scrophularia californica"
"2283160094","Scrophularia californica",-116.978702,32.725855,2019,7,4,"US","Scrophularia californica"
"2283160438","Scrophularia californica",-117.256272,32.924717,2019,7,3,"US","Scrophularia californica"
"2283163166","Scrophularia californica",-116.638168,33.692557,2019,7,3,"US","Scrophularia californica"
"2283163657","Scrophularia californica",-122.36216,37.438599,2019,7,4,"US","Scrophularia californica"
"2283172528","Scrophularia californica",-122.467802,37.567618,2019,7,4,"US","Scrophularia californica"
"2283185133","Scrophularia californica",-122.448258,37.53952,2019,7,4,"US","Scrophularia californica"
"2283186389","Scrophularia californica",-123.054175,39.48682,2019,7,5,"US","Scrophularia californica"
"2283192200","Scrophularia californica",-122.174308,37.815145,2019,7,6,"US","Scrophularia californica"
"2283193326","Scrophularia californica",-117.049911,33.21328,2019,7,5,"US","Scrophularia californica"
"2283197174","Scrophularia californica",-122.099649,37.067187,2019,7,6,"US","Scrophularia californica"
"2283200466","Scrophularia californica",-123.037286,38.440625,2019,7,6,"US","Scrophularia californica"
"2283201155","Scrophularia californica",-119.872947,34.416689,2019,7,6,"US","Scrophularia californica"
"2283209216","Scrophularia californica",-122.459113,37.756883,2019,7,7,"US","Scrophularia californica"
"2283212796","Scrophularia californica",-120.692877,35.299475,2019,7,7,"US","Scrophularia californica"
"2283213604","Scrophularia californica",-121.350097,35.821049,2019,7,5,"US","Scrophularia californica"
"2283216076","Scrophularia californica",-117.23307,32.907349,2019,7,7,"US","Scrophularia californica"
"2283225834","Scrophularia californica",-122.30027,37.341807,2019,7,7,"US","Scrophularia californica"
"2283232275","Scrophularia californica",-117.019364,33.016811,2019,7,7,"US","Scrophularia californica"
"2283232522","Scrophularia californica",-122.289149,37.450603,2019,7,8,"US","Scrophularia californica"
"2283261347","Scrophularia californica",-117.217422,33.091775,2019,7,9,"US","Scrophularia californica"
"2283270099","Scrophularia californica",-124.021684,41.306612,2019,7,3,"US","Scrophularia californica"
"2294493578","Scrophularia californica",-117.119757,32.721477,2019,7,14,"US","Scrophularia californica"
"2294495055","Scrophularia californica",-122.411757,37.681051,2019,7,14,"US","Scrophularia californica"
"2294497224","Scrophularia californica",-124.006843,45.052309,2019,7,14,"US","Scrophularia californica"
"2294499635","Scrophularia californica",-117.765014,33.608559,2019,7,14,"US","Scrophularia californica"
"2294500828","Scrophularia californica",-119.847226,34.406826,2019,7,12,"US","Scrophularia californica"
"2294501052","Scrophularia californica",-119.848258,34.407913,2019,7,12,"US","Scrophularia californica"
"2294501671","Scrophularia californica",-119.848962,34.409291,2019,7,12,"US","Scrophularia californica"
"2294502088","Scrophularia californica",-119.848601,34.408327,2019,7,12,"US","Scrophularia californica"
"2294502306","Scrophularia californica",-117.763256,33.607704,2019,7,14,"US","Scrophularia californica"
"2294505086","Scrophularia californica",-122.759363,37.950412,2019,7,14,"US","Scrophularia californica"
"2294515553","Scrophularia californica",-121.905869,36.987053,2019,7,13,"US","Scrophularia californica"
"2294520989","Scrophularia californica",-122.248733,37.287215,2019,7,15,"US","Scrophularia californica"
"2294522315","Scrophularia californica",-117.813553,33.565605,2019,7,14,"US","Scrophularia californica"
"2294549276","Scrophularia californica",-122.347026,37.44016,2019,7,17,"US","Scrophularia californica"
"2294556314","Scrophularia californica",-121.518158,36.013771,2019,7,9,"US","Scrophularia californica"
"2294565787","Scrophularia californica",-118.177095,34.194713,2019,7,18,"US","Scrophularia californica"
"2294565838","Scrophularia californica",-118.177018,34.194739,2019,7,18,"US","Scrophularia californica"
"2294600941","Scrophularia californica",-123.031926,38.315126,2019,7,20,"US","Scrophularia californica"
"2294603469","Scrophularia californica",-122.24885,37.895157,2019,7,20,"US","Scrophularia californica"
"2294616003","Scrophularia californica",-122.020119,37.173656,2019,7,21,"US","Scrophularia californica"
"2294617057","Scrophularia californica",-121.687455,36.795038,2019,7,21,"US","Scrophularia californica"
"2294621773","Scrophularia californica",-117.038124,32.840431,2019,7,21,"US","Scrophularia californica"
"2294636910","Scrophularia californica",-122.22879,37.273039,2019,7,22,"US","Scrophularia californica"
"2294669064","Scrophularia californica",-122.308868,37.118799,2019,7,24,"US","Scrophularia californica"
"2294669492","Scrophularia californica",-122.31287,37.1189,2019,7,24,"US","Scrophularia californica"
"2311340005","Scrophularia californica",-117.0017,33.02057,2019,7,26,"US","Scrophularia californica"
"2311372897","Scrophularia californica",-123.456791,38.725169,2019,7,28,"US","Scrophularia californica"
"2311375346","Scrophularia californica",-123.455751,38.723968,2019,7,28,"US","Scrophularia californica"
"2311384654","Scrophularia californica",-122.595008,37.87208,2019,7,29,"US","Scrophularia californica"
"2311395538","Scrophularia californica",-124.010924,46.319325,2019,7,30,"US","Scrophularia californica"
"2311399510","Scrophularia californica",-122.579395,37.903195,2019,7,30,"US","Scrophularia californica"
"2311400154","Scrophularia californica",-124.05792,46.281062,2019,7,30,"US","Scrophularia californica"
"2311412256","Scrophularia californica",-117.132439,33.101947,2019,7,30,"US","Scrophularia californica"
"2423057077","Scrophularia californica",-120.878258,35.253845,2019,7,3,"US","Scrophularia californica"
"2423073965","Scrophularia californica",-117.450754,33.654585,2019,7,7,"US","Scrophularia californica"
"2423086427","Scrophularia californica",-122.496551,37.500984,2019,7,20,"US","Scrophularia californica"
"2432123317","Scrophularia californica",-122.247,37.08068,2019,7,11,"US","Scrophularia californica"
"2460001081","Scrophularia californica",-121.925225,36.453358,2019,7,12,"US","Scrophularia californica"
"2574059021","Scrophularia californica",-122.52928,37.829886,2019,7,16,"US","Scrophularia californica"
"2579241672","Scrophularia californica",-124.436512,43.109667,2019,7,3,"US","Scrophularia californica"
"2603294752","Scrophularia californica",-122.52928,37.829871,2019,7,16,"US","Scrophularia californica"
"2633988433","Scrophularia californica",-123.549377,44.509149,2019,7,2,"US","Scrophularia californica"
"2634235439","Scrophularia californica",-123.557731,44.50745,2019,7,21,"US","Scrophularia californica"
"2988519376","Scrophularia californica",-123.638635,44.754671,2019,7,8,"US","Scrophularia californica"
"3067671644","Scrophularia californica",-122.411589,37.681994,2019,7,14,"US","Scrophularia californica"
"3112725397","Scrophularia californica",-124.01096,46.319247,2019,7,30,"US","Scrophularia californica"
"3355011349","Scrophularia californica",-122.530716,37.829559,2019,7,16,"US","Scrophularia californica"
"3355533332","Scrophularia californica",-122.529155,37.830001,2019,7,16,"US","Scrophularia californica"
"2311428552","Scrophularia californica",-122.69403,38.57134,2019,8,1,"US","Scrophularia californica"
"2331909161","Scrophularia californica",-122.176414,37.792522,2019,8,4,"US","Scrophularia californica"
"2331921354","Scrophularia californica",-122.247812,37.287425,2019,8,3,"US","Scrophularia californica"
"2331953835","Scrophularia californica",-122.504897,37.5471,2019,8,3,"US","Scrophularia californica"
"2350326775","Scrophularia californica",-122.337512,37.202082,2019,8,4,"US","Scrophularia californica"
"2350439680","Scrophularia californica",-117.25145,32.939403,2019,8,14,"US","Scrophularia californica"
"2366059199","Scrophularia californica",-119.848348,34.407838,2019,8,16,"US","Scrophularia californica"
"2366094732","Scrophularia californica",-122.881804,38.059756,2019,8,18,"US","Scrophularia californica"
"2366097612","Scrophularia californica",-122.360706,37.436555,2019,8,18,"US","Scrophularia californica"
"2366136847","Scrophularia californica",-122.59647,37.923544,2019,8,20,"US","Scrophularia californica"
"2366145344","Scrophularia californica",-124.046021,46.892951,2019,8,18,"US","Scrophularia californica"
"2366156933","Scrophularia californica",-122.760664,37.980988,2019,8,22,"US","Scrophularia californica"
"2366157378","Scrophularia californica",-122.758446,37.992952,2019,8,22,"US","Scrophularia californica"
"2397564840","Scrophularia californica",-122.492765,37.556112,2019,8,25,"US","Scrophularia californica"
"2397565988","Scrophularia californica",-122.821675,38.025012,2019,8,24,"US","Scrophularia californica"
"2397568439","Scrophularia californica",-119.638784,34.456222,2019,8,24,"US","Scrophularia californica"
"2397594477","Scrophularia californica",-122.460782,37.804629,2019,8,27,"US","Scrophularia californica"
"2397601841","Scrophularia californica",-119.989331,38.668529,2019,8,24,"US","Scrophularia californica"
"2397601960","Scrophularia californica",-122.379433,37.917544,2019,8,25,"US","Scrophularia californica"
"2422869536","Scrophularia californica",-122.85225,38.108497,2019,8,2,"US","Scrophularia californica"
"2423020739","Scrophularia californica",-119.665717,38.317335,2019,8,23,"US","Scrophularia californica"
"2429226803","Scrophularia californica",-122.339486,37.201914,2019,8,6,"US","Scrophularia californica"
"2429232955","Scrophularia californica",-119.29145,38.033189,2019,8,17,"US","Scrophularia californica"
"2573801070","Scrophularia californica",-122.940766,38.036067,2019,8,10,"US","Scrophularia californica"
"2611313133","Scrophularia californica",-122.57416,37.894112,2019,8,1,"US","Scrophularia californica"
"3070296666","Scrophularia californica",-122.43657,37.70107,2019,8,25,"US","Scrophularia californica"
"3090572564","Scrophularia californica",-118.926858,34.098553,2019,8,12,"US","Scrophularia californica"
"2397664782","Scrophularia californica",-122.434614,37.687148,2019,9,1,"US","Scrophularia californica"
"2397697685","Scrophularia californica",-120.017452,38.864731,2019,9,1,"US","Scrophularia californica"
"2422950614","Scrophularia californica",-124.113327,41.671169,2019,9,6,"US","Scrophularia californica"
"2422958852","Scrophularia californica",-124.018242,41.369149,2019,9,7,"US","Scrophularia californica"
"2422961239","Scrophularia californica",-122.947911,38.118849,2019,9,7,"US","Scrophularia californica"
"2423038472","Scrophularia californica",-117.243722,32.84085,2019,9,11,"US","Scrophularia californica"
"2423169146","Scrophularia californica",-116.758707,33.737232,2019,9,19,"US","Scrophularia californica"
"2423180965","Scrophularia californica",-122.43924,37.688076,2019,9,21,"US","Scrophularia californica"
"2423230100","Scrophularia californica",-122.434045,37.685158,2019,9,20,"US","Scrophularia californica"
"2429289356","Scrophularia californica",-122.447262,37.754158,2019,9,13,"US","Scrophularia californica"
"2429289957","Scrophularia californica",-117.860264,33.652213,2019,9,28,"US","Scrophularia californica"
"2574132253","Scrophularia californica",-122.263403,37.382475,2019,9,11,"US","Scrophularia californica"
"2576281078","Scrophularia californica",-118.568859,34.091042,2019,9,9,"US","Scrophularia californica"
"3079553672","Scrophularia californica",-117.031769,32.813022,2019,9,30,"US","Scrophularia californica"
"2429573430","Scrophularia californica",-116.466944,33.212778,2019,10,12,"US","Scrophularia californica"
"2429596739","Scrophularia californica",-122.949886,38.119243,2019,10,14,"US","Scrophularia californica"
"2429606465","Scrophularia californica",-122.449366,37.792039,2019,10,15,"US","Scrophularia californica"
"2429608468","Scrophularia californica",-116.706306,33.723256,2019,10,14,"US","Scrophularia californica"
"2429609230","Scrophularia californica",-116.705071,33.72597,2019,10,14,"US","Scrophularia californica"
"2447960368","Scrophularia californica",-122.436432,37.694512,2019,10,27,"US","Scrophularia californica"
"2447967375","Scrophularia californica",-122.397592,37.357178,2019,10,27,"US","Scrophularia californica"
"2447986083","Scrophularia californica",-116.552222,33.116667,2019,10,29,"US","Scrophularia californica"
"2460131847","Scrophularia californica",-119.848778,34.408247,2019,10,14,"US","Scrophularia californica"
"2540742970","Scrophularia californica",-122.765128,38.005975,2019,10,22,"US","Scrophularia californica"
"2573800237","Scrophularia californica",-122.801324,38.013109,2019,10,17,"US","Scrophularia californica"
"2456552665","Scrophularia californica",-122.442452,37.69094,2019,11,10,"US","Scrophularia californica"
"2456582372","Scrophularia californica",-116.489355,33.215348,2019,11,13,"US","Scrophularia californica"
"2460142754","Scrophularia californica",-122.44596,37.471213,2019,11,19,"US","Scrophularia californica"
"2465182678","Scrophularia californica",-117.61324,33.83548,2019,11,17,"US","Scrophularia californica"
"2465191898","Scrophularia californica",-122.478853,37.797748,2019,11,22,"US","Scrophularia californica"
"2465196277","Scrophularia californica",-119.848293,34.407927,2019,11,21,"US","Scrophularia californica"
"2465313856","Scrophularia californica",-117.613132,33.835494,2019,11,17,"US","Scrophularia californica"
"2563598366","Scrophularia californica",-122.120779,36.974438,2019,11,16,"US","Scrophularia californica"
"2802596485","Scrophularia californica",-116.5525,33.231944,2019,11,12,"US","Scrophularia californica"
"2981082343","Scrophularia californica",-122.474013,37.575653,2019,11,9,"US","Scrophularia californica"
"2465330480","Scrophularia californica",-117.446528,33.664664,2019,12,1,"US","Scrophularia californica"
"2518129986","Scrophularia californica",-122.497591,37.769041,2019,12,5,"US","Scrophularia californica"
"2529339239","Scrophularia californica",-116.986236,32.723153,2019,12,8,"US","Scrophularia californica"
"2540820418","Scrophularia californica",-122.21114,37.860141,2019,12,21,"US","Scrophularia californica"
"2540882135","Scrophularia californica",-122.497754,37.769016,2019,12,19,"US","Scrophularia californica"
"2543021034","Scrophularia californica",-116.987525,32.723086,2019,12,26,"US","Scrophularia californica"
"2802593481","Scrophularia californica",-117.022119,32.810825,2019,12,6,"US","Scrophularia californica"
"3079726712","Scrophularia californica",-122.520241,38.343087,2019,12,14,"US","Scrophularia californica"
"1805409288","Scrophularia californica",-122.727281,37.908153,2018,1,15,"US","Scrophularia californica"
"1805410067","Scrophularia californica",-122.581118,37.89702,2018,1,16,"US","Scrophularia californica"
"1806350945","Scrophularia californica",-122.478965,37.788224,2018,1,23,"US","Scrophularia californica"
"1806362497","Scrophularia californica",-122.464887,37.77011,2018,1,26,"US","Scrophularia californica"
"1806362571","Scrophularia californica",-122.462471,37.766743,2018,1,26,"US","Scrophularia californica"
"1806374063","Scrophularia californica",-119.709625,34.467408,2018,1,28,"US","Scrophularia californica"
"1838420770","Scrophularia californica",-122.321584,37.512607,2018,1,24,"US","Scrophularia californica"
"2459171791","Scrophularia californica",-122.062789,36.953765,2018,1,27,"US","Scrophularia californica"
"3070291368","Scrophularia californica",-122.263732,37.87164,2018,1,6,"US","Scrophularia californica"
"3456309325","Scrophularia californica",-121.845005,36.490948,2018,1,11,"US","Scrophularia californica"
"1807308156","Scrophularia californica",-122.29585,37.497932,2018,2,3,"US","Scrophularia californica"
"1807310448","Scrophularia californica",-121.816528,37.203847,2018,2,4,"US","Scrophularia californica"
"1807310972","Scrophularia californica",-121.775988,37.638736,2018,2,4,"US","Scrophularia californica"
"1807311263","Scrophularia californica",-123.156031,38.467544,2018,2,4,"US","Scrophularia californica"
"1807320792","Scrophularia californica",-122.496827,37.894948,2018,2,7,"US","Scrophularia californica"
"1831088175","Scrophularia californica",-122.064,36.9491,2018,2,22,"US","Scrophularia californica"
"1831092231","Scrophularia californica",-122.065922,36.951682,2018,2,26,"US","Scrophularia californica"
"1831094532","Scrophularia californica",-122.06476,36.950061,2018,2,27,"US","Scrophularia californica"
"1831095966","Scrophularia californica",-122.43148,37.696106,2018,2,27,"US","Scrophularia californica"
"1831165482","Scrophularia californica",-117.318604,33.945575,2018,2,8,"US","Scrophularia californica"
"1831171219","Scrophularia californica",-119.84845,34.407644,2018,2,10,"US","Scrophularia californica"
"1831178772","Scrophularia californica",-123.713311,38.935937,2018,2,11,"US","Scrophularia californica"
"1831195346","Scrophularia californica",-116.483333,33.339444,2018,2,15,"US","Scrophularia californica"
"1831212284","Scrophularia californica",-116.566944,33.158056,2018,2,18,"US","Scrophularia californica"
"1831222748","Scrophularia californica",-122.279961,37.098295,2018,2,21,"US","Scrophularia californica"
"1831222936","Scrophularia californica",-122.351503,37.447517,2018,2,19,"US","Scrophularia californica"
"1831234240","Scrophularia californica",-122.508928,37.765762,2018,2,24,"US","Scrophularia californica"
"1831236811","Scrophularia californica",-122.351067,37.962111,2018,2,21,"US","Scrophularia californica"
"1836568660","Scrophularia californica",-121.896568,37.156865,2018,2,23,"US","Scrophularia californica"
"1838421097","Scrophularia californica",-117.312309,33.52345,2018,2,14,"US","Scrophularia californica"
"1850925289","Scrophularia californica",-121.561987,39.687943,2018,2,16,"US","Scrophularia californica"
"1880469504","Scrophularia californica",-121.83947,36.458286,2018,2,1,"US","Scrophularia californica"
"1880675960","Scrophularia californica",-121.851135,37.222189,2018,2,5,"US","Scrophularia californica"
"1880676280","Scrophularia californica",-117.162368,33.901266,2018,2,16,"US","Scrophularia californica"
"1880676574","Scrophularia californica",-122.350782,37.96187,2018,2,21,"US","Scrophularia californica"
"2459169154","Scrophularia californica",-122.06476,36.950061,2018,2,27,"US","Scrophularia californica"
"2459169478","Scrophularia californica",-122.063628,36.949222,2018,2,24,"US","Scrophularia californica"
"2459170662","Scrophularia californica",-122.065922,36.951682,2018,2,26,"US","Scrophularia californica"
"2459171042","Scrophularia californica",-122.064,36.9491,2018,2,22,"US","Scrophularia californica"
"2459171360","Scrophularia californica",-122.063628,36.949222,2018,2,24,"US","Scrophularia californica"
"3079710421","Scrophularia californica",-123.092537,38.44848,2018,2,24,"US","Scrophularia californica"
"3079725422","Scrophularia californica",-123.436265,38.699521,2018,2,24,"US","Scrophularia californica"
"3455425325","Scrophularia californica",-122.311536,37.988509,2018,2,20,"US","Scrophularia californica"
"1836566103","Scrophularia californica",-122.286935,37.459376,2018,3,2,"US","Scrophularia californica"
